Date,Open,High,Low,Close,Volume,sma20,sma50,ema20,ema50,ema200,rsi,macd,roc,stoch_k,atr,bb_upper,bb_lower,obv,vwap,volume_change
2024-12-03,1639.1965215609926,1639.1965215609926,1599.776072187385,1607.11474609375,9131055,1560.6332885742188,1629.9329296875,1580.0837518761552,1588.2854391908907,1424.656372739484,55.23013736190277,-5.211810876054642,4.521274040894777,77.20228075498454,39.3554576360087,1621.3976618794456,1499.868915268992,1278114944,1561.8234474296994,140.91806882547937
2024-12-04,1616.238354059703,1616.9821360910237,1569.2809393606492,1570.966796875,8772014,1560.2787475585938,1627.40109375,1579.215470447474,1587.6062767471303,1426.1121978552603,47.188263068305645,-5.470842943639582,2.1670413374751547,51.515086528044534,39.95158185703483,1620.7141767296162,1499.8433183875713,1269342930,1564.341990060429,-3.932086708490967
2024-12-05,1586.7350485118698,1608.6022893224847,1572.2064815122776,1601.957763671875,10324005,1562.1109252929687,1624.721494140625,1581.381403135512,1588.169080155944,1427.8619049778138,53.44672405119501,-3.139228631670221,5.097593314367044,73.53766320520369,39.786146899209825,1625.2090274876025,1499.0128230983348,1279666935,1568.5620616035058,17.692527622504926
2024-12-06,1604.585874710944,1611.1807667018509,1581.5782641149153,1584.6029052734375,4296866,1562.063818359375,1621.571826171875,1581.6882128629336,1588.0292301605514,1429.421516921054,49.88180332645325,-2.661123745168652,4.742711962901858,61.20507925240591,39.058743734047376,1625.0932390579476,1499.0343976608026,1275370069,1571.091288453268,-58.37985355489464
2024-12-09,1582.6690244241763,1592.5861182283777,1575.875839379953,1589.263916015625,4264409,1563.3902282714844,1618.4409985351563,1582.4097084012851,1588.0776492136915,1431.0119885538359,50.83037337800583,-1.8843954273629606,5.074910136406712,64.51725299437634,37.46242481364576,1627.5271848044792,1499.2532717384895,1279634478,1573.578491302082,-0.7553644912361657
2024-12-10,1597.1976891795864,1598.4868388183645,1557.033456805162,1565.5621337890625,14645786,1563.8241027832032,1614.6239111328125,1580.8051774858352,1587.1946878244903,1432.350795969112,46.05670326227851,-3.1451134707754136,0.5958055945015834,47.674463936164884,37.74749318504268,1627.8965236299416,1499.7516819364648,1264988692,1576.5751713830414,243.44233866873464
2024-12-11,1574.8344929756463,1574.8344929756463,1558.173726994408,1572.85107421875,3853182,1565.0860473632813,1611.6765502929688,1580.047643841351,1586.6321931732848,1433.748808688014,47.683872678442874,-3.515559841214099,0.45921934348919224,49.585480007744124,36.24129838477093,1628.8248665258184,1501.3472282007442,1268841874,1580.6936849482083,-73.6908486850757
2024-12-12,1565.413296958698,1604.486671756462,1565.413296958698,1597.1976318359375,13120939,1567.8082885742188,1609.7129663085936,1581.6809760313115,1587.046524101232,1435.375165137247,52.804825037114895,-1.8235567051015096,2.1112697172583337,58.37837062671239,36.443589557127574,1632.147007331668,1503.4695698167695,1281962813,1584.3513580353617,240.52217102644
2024-12-13,1604.5857779575313,1671.0303064638074,1593.4786813171052,1667.8072509765625,12900707,1574.3188598632812,1609.37677734375,1589.8834784070498,1590.2136114296763,1437.687922210275,63.855101522212024,5.155544221362561,6.598412837489323,97.57190682039406,39.37987781352576,1650.393300281434,1498.2444194451284,1294863520,1592.7794308497757,-1.6784774321411011
2024-12-16,1667.807251180467,1673.0137254297294,1646.386352766584,1648.7664794921875,4375126,1579.8749145507813,1609.1605859375,1595.491383272301,1592.5098023340886,1439.7882063623338,59.789666445563476,9.045826205207732,6.546397282599265,82.00222943989279,38.46898458849859,1660.5182179493472,1499.2316111522155,1290488394,1596.0877162020865,-66.08615326276303
2024-12-17,1636.8163247292393,1644.8987803535226,1595.1645309463686,1601.908203125,6182486,1583.7574584960937,1608.6528295898438,1596.102508972558,1592.8783670709872,1441.4013406584797,51.15771446419273,8.252699431576048,-0.7282718048266966,47.221186303237566,39.54991058545004,1660.708583785427,1506.8063332067604,1284305908,1598.707207816797,41.30989598928123
